,predictions,labels
3551,-1.1923497176173883,-2.000000044813348
3552,-0.07166199503537235,-1.3333333824385705
3553,1.2827310884413485,1.3333332670605411
3554,0.37991010194391805,-0.33333332178611574
3555,0.04666227732824392,-2.3333333089104493
3556,1.0596816444020172,-0.9999999841608936
3557,0.3396532289204707,-2.3333333089104493
3558,0.08896049815023534,-0.9999999841608936
3559,0.8262677572623647,1.6666666653382178
3560,1.1806897127732157,1.00000000296344
3561,-0.0027346410444102076,0.6666666717760511
3562,1.0517076282535973,1.00000000296344
3563,1.0217859637375915,1.00000000296344
3564,1.961965506055863,1.6666666653382178
3565,0.6817650391239053,-7.371298738068077e-09
3566,0.1902910689924168,0.33333334058866215
3567,0.13495399960623328,-7.371298738068077e-09
3568,0.3333555642464735,0.33333334058866215
3569,1.085119866259738,0.6666666717760511
3570,0.6358986968254464,1.00000000296344
3571,0.39667963804146744,0.6666666717760511
3572,0.21835391322394032,0.33333334058866215
3573,-0.09667607209404994,0.33333334058866215
3574,0.16784360007779667,1.00000000296344
3575,0.1296887517284327,0.33333334058866215
3576,-0.336846370522641,-0.33333332178611574
3577,0.36229267879000826,1.00000000296344
3578,-0.09947843341262716,-7.371298738068077e-09
3579,0.6167180196496587,1.00000000296344
3580,2.2497814986215765,2.333333327712996
3581,1.0770167013074337,1.6666666653382178
3582,0.5861367234246689,2.333333327712996
3583,2.172337703505879,2.333333327712996
3584,1.8711757083627347,2.0000000636158948
3585,1.0121618619623962,1.3333332670605411
3586,2.0634493614329408,2.6666667259906727
3587,-0.5942806604693682,-1.6666666465356716
3588,1.8113788058098337,2.0000000636158948
3589,1.154672032100351,2.0000000636158948
3590,1.0843955595133805,1.00000000296344
3591,0.4002844662916104,1.3333332670605411
3592,1.742525519496528,2.0000000636158948
3593,1.396761364346664,1.6666666653382178
3594,0.1538673848825526,1.00000000296344
3595,0.22457484338134376,-7.371298738068077e-09
3596,-0.48642544173721924,0.33333334058866215
3597,-0.2819116017571296,-1.3333333824385705
3598,-0.5002224923190743,-0.9999999841608936
3599,-0.4972603890254065,-7.371298738068077e-09
3600,-0.5205823819371884,-7.371298738068077e-09
3601,-0.14464869720329168,-0.33333332178611574
3602,0.10620405228947112,0.33333334058866215
3603,0.08341483173885726,-7.371298738068077e-09
3604,-0.18910255412897906,-0.33333332178611574
3605,0.044022517708271855,0.6666666717760511
3606,0.2939863795925838,0.33333334058866215
3607,0.2786312828724361,1.00000000296344
3608,-0.15233858598316527,-7.371298738068077e-09
3609,0.5429058553540533,-0.33333332178611574
3610,0.07293020477435004,0.33333334058866215
3611,1.4816178311733252,1.3333332670605411
3612,1.3890271959768872,2.0000000636158948
3613,1.2669537338365,1.00000000296344
3614,0.06912695699823887,-7.371298738068077e-09
3615,0.09158403869314813,0.33333334058866215
3616,0.6250254074378201,0.33333334058866215
3617,0.7061508156379701,1.00000000296344
3618,-0.036321649250093624,-0.6666666529735047
3619,0.5270390358505137,1.3333332670605411
3620,0.00988424538086427,-0.6666666529735047
3621,0.5078464166035096,0.33333334058866215
3622,0.047380386609272324,0.33333334058866215
3623,0.7002344250691553,-7.371298738068077e-09
3624,0.7834304072744427,1.3333332670605411
3625,-0.03421347113868228,-7.371298738068077e-09
3626,-0.37327653094184277,-7.371298738068077e-09
3627,0.989832604038189,1.3333332670605411
3628,0.29622372328045166,1.3333332670605411
3629,1.2042791275718983,1.3333332670605411
3630,0.5258115854913078,-7.371298738068077e-09
3631,1.062221951056712,1.6666666653382178
3632,0.9923113888990334,2.0000000636158948
3633,1.210425805553354,1.00000000296344
3634,0.2299202201249831,0.6666666717760511
3635,-0.7621850412362916,-0.6666666529735047
3636,-0.2264065655458938,-1.3333333824385705
3637,0.7826989218672977,1.00000000296344
3638,0.1494966161693711,0.33333334058866215
3639,0.890717438359787,0.33333334058866215
3640,0.1275414117581291,-0.6666666529735047
3641,-0.07596932568835998,-7.371298738068077e-09
3642,-0.15426743175546823,-0.6666666529735047
3643,-0.16008828575455217,1.00000000296344
3644,0.4190939999956632,-0.9999999841608936
3645,0.027479528739822484,-7.371298738068077e-09
3646,1.0785341494353624,0.6666666717760511
3647,0.34105843499702326,1.3333332670605411
3648,1.3485961733390588,0.6666666717760511
3649,0.6302814953947737,1.3333332670605411
3650,0.7332693472970899,0.6666666717760511
3651,0.3960092718864465,1.00000000296344
3652,0.3877820066744093,1.3333332670605411
3653,-0.11915901709488,0.6666666717760511
3654,-0.13320082981895429,0.6666666717760511
3655,-0.6258987700009725,-0.9999999841608936
3656,-0.8302783958604538,-1.6666666465356716
3657,0.16588189264393385,-7.371298738068077e-09
3658,0.32697878335066793,0.6666666717760511
3659,-0.21172556687802216,-7.371298738068077e-09
3660,0.08113730935492368,0.6666666717760511
3661,0.6591081793247012,0.6666666717760511
3662,-0.11605684605299918,-7.371298738068077e-09
3663,0.022119023136299515,-0.33333332178611574
3664,0.45433567274025966,-7.371298738068077e-09
3665,1.1758632374737557,1.6666666653382178
3666,0.952658949050338,1.6666666653382178
3667,0.3359262124837953,1.6666666653382178
3668,0.44157097396088507,2.333333327712996
3669,0.3345949063591799,-7.371298738068077e-09
3670,0.5574268772308273,-7.371298738068077e-09
3671,0.8148102121040219,-7.371298738068077e-09
3672,0.5091310949781511,0.33333334058866215
3673,1.3788143098365535,-7.371298738068077e-09
3674,-0.3754055741327389,-0.6666666529735047
3675,0.38749782898814733,1.00000000296344
3676,0.05752158677716397,-1.6666666465356716
3677,1.1770817312795492,1.3333332670605411
3678,0.698528688048706,0.33333334058866215
3679,0.5932455767676372,1.6666666653382178
3680,1.5926683590392994,2.0000000636158948
3681,-0.262675508003675,-7.371298738068077e-09
3682,0.2753870649188541,0.6666666717760511
3683,0.16622362960392714,2.0000000636158948
3684,-0.6047515087660323,-1.6666666465356716
3685,0.134488455906516,-7.371298738068077e-09
3686,-0.07850907884818112,-0.33333332178611574
3687,-0.41556672608816425,-7.371298738068077e-09
3688,-0.3445631289627513,-7.371298738068077e-09
3689,-0.39573651429169643,0.33333334058866215
3690,-0.209737882923378,-7.371298738068077e-09
3691,-0.017196875056558814,-0.6666666529735047
3692,0.36469585289657835,-2.000000044813348
3693,0.023586639953015007,-1.3333333824385705
3694,-0.1069489369516162,-0.33333332178611574
3695,-0.1519145418195534,-0.33333332178611574
3696,0.4344391421943685,-7.371298738068077e-09
3697,0.8074606052635265,-7.371298738068077e-09
3698,0.6992980123781322,0.33333334058866215
3699,0.8879895472605925,1.6666666653382178
3700,1.5573327095741618,1.6666666653382178
3701,0.7704396477705542,2.0000000636158948
3702,0.5877187794996838,0.33333334058866215
3703,1.0996881867893633,1.6666666653382178
3704,0.05075390431988633,0.6666666717760511
3705,0.10930278495410567,-7.371298738068077e-09
3706,0.3240676351305328,1.00000000296344
3707,0.8833613237613814,1.3333332670605411
3708,-0.27425136688443363,-0.33333332178611574
3709,-0.10982305133292306,-7.371298738068077e-09
3710,0.18991327519591036,1.3333332670605411
3711,0.3620865438809508,0.6666666717760511
3712,1.3142636578560942,1.3333332670605411
3713,0.43549098372543515,2.333333327712996
3714,0.9613692811066196,1.00000000296344
3715,-0.5885832861448554,0.6666666717760511
3716,0.24933667773071994,-7.371298738068077e-09
3717,-0.007288629140245556,-7.371298738068077e-09
3718,0.0640735068690946,0.6666666717760511
3719,0.17836396939309324,-7.371298738068077e-09
3720,0.2430424682065409,1.3333332670605411
3721,0.055710140622106524,1.00000000296344
3722,0.9657739597671068,1.3333332670605411
3723,0.9485758341389516,1.00000000296344
3724,1.0301458832210473,1.00000000296344
3725,0.36979401031621023,0.6666666717760511
3726,0.7141922910707047,1.00000000296344
3727,0.0705687272816055,-7.371298738068077e-09
3728,0.6312660118221011,-7.371298738068077e-09
3729,0.33032871882514403,0.6666666717760511
3730,0.18521237614251326,-7.371298738068077e-09
3731,0.8580089774719577,1.3333332670605411
3732,0.566385510442006,0.6666666717760511
3733,0.22523709161154906,1.00000000296344
3734,0.5885463046537176,0.33333334058866215
3735,-0.11029456187510553,0.33333334058866215
3736,0.1785074755185526,1.00000000296344
3737,0.4283104108648812,0.33333334058866215
3738,-0.42980150725232846,-2.000000044813348
3739,-1.749463709890103,-2.3333333089104493
3740,-2.595565359513487,-3.0000001054658028
3741,-0.8878221381901542,-3.0000001054658028
3742,-1.258842096705395,-3.0000001054658028
3743,-2.201663788735139,-2.3333333089104493
3744,0.004213614922298853,-0.33333332178611574
3745,-0.14981921149824282,-0.33333332178611574
3746,-0.014273449313768727,-1.6666666465356716
3747,-1.3098708353739894,-2.000000044813348
3748,-2.2098391428370436,-2.3333333089104493
3749,0.001159128302423762,-0.33333332178611574
3750,-1.9538077108067984,-2.000000044813348
3751,1.2119370142845236,2.0000000636158948
3752,0.3449804493549925,0.6666666717760511
3753,0.3813002127057309,0.6666666717760511
3754,0.11627610962614018,0.33333334058866215
3755,0.5172188962545649,1.3333332670605411
3756,0.5554768309276009,1.00000000296344
3757,1.188233277635545,2.0000000636158948
3758,0.979915250615316,0.6666666717760511
3759,0.1613432137131304,0.33333334058866215
3760,-0.2722119563179479,-1.6666666465356716
3761,-1.1304785175483805,-2.000000044813348
3762,0.2738847288782372,-1.6666666465356716
3763,-0.9976113015564737,-2.6666665730075505
3764,-1.601118496157209,-1.6666666465356716
3765,0.7717080567504206,-2.6666665730075505
3766,0.5093614494810799,-1.3333333824385705
3767,0.128779259015362,-7.371298738068077e-09
3768,-0.9707371462704187,-1.3333333824385705
3769,-0.3186506794061946,-1.3333333824385705
3770,-1.3878359220253667,-1.6666666465356716
3771,0.8998882110607751,1.6666666653382178
3772,0.21328695278810395,-1.3333333824385705
3773,0.3441060448624058,-7.371298738068077e-09
3774,0.5611992970197255,-7.371298738068077e-09
3775,0.4109311079147051,0.33333334058866215
3776,0.22839461214080903,0.33333334058866215
3777,0.11766471924276495,-0.33333332178611574
3778,0.265831881641732,-7.371298738068077e-09
3779,0.16959944306032448,-7.371298738068077e-09
3780,0.043914401709591294,-7.371298738068077e-09
3781,0.26412631234700207,1.6666666653382178
3782,-2.1492866694637014,-1.6666666465356716
3783,-0.6771084511755808,-0.9999999841608936
3784,0.7176106083209519,1.3333332670605411
3785,-1.9766936839386082,-1.6666666465356716
3786,-2.1752812039872986,-2.6666665730075505
3787,1.2823635678451513,1.00000000296344
3788,0.4343029824554159,1.3333332670605411
3789,-1.3876062048801714,-2.000000044813348
3790,-1.3642265814112275,-0.33333332178611574
3791,-1.8723496354149278,-2.000000044813348
3792,0.49495116012420803,0.6666666717760511
3793,1.3529583838474113,1.6666666653382178
3794,1.1002718052023466,2.6666667259906727
3795,1.188184435906076,2.333333327712996
3796,0.09884397936408941,0.33333334058866215
3797,0.741680054128359,1.6666666653382178
3798,0.5625492206991867,1.00000000296344
3799,1.0702737248486136,1.3333332670605411
3800,0.40285778136786965,-7.371298738068077e-09
3801,0.8987833682024,2.333333327712996
3802,0.5193688380700895,0.6666666717760511
3803,0.20068753931884378,1.3333332670605411
3804,0.07554631506789648,0.6666666717760511
3805,0.6632326889436184,2.0000000636158948
3806,0.5359138732923148,-0.33333332178611574
3807,0.43252566009795623,-7.371298738068077e-09
3808,0.09420263132734066,-7.371298738068077e-09
3809,-2.061261528347445,-1.3333333824385705
3810,-0.6239067251776257,-1.3333333824385705
3811,1.34085140470382,1.00000000296344
3812,0.8981490295318912,-7.371298738068077e-09
3813,0.20151851962269576,-0.33333332178611574
3814,-0.6541841023991881,0.33333334058866215
3815,-0.33017242996989726,-7.371298738068077e-09
3816,1.767253791929466,1.00000000296344
3817,1.2081611728909512,-7.371298738068077e-09
3818,0.05442826326697785,-7.371298738068077e-09
3819,-2.1928575175674005,-3.0000001054658028
3820,-2.211664535385663,-2.6666665730075505
3821,-0.023401150050032737,-1.6666666465356716
3822,0.879423056781209,0.6666666717760511
3823,-1.0150113018604152,-2.3333333089104493
3824,-1.855998256308242,-2.000000044813348
3825,-1.8944126790774136,-2.3333333089104493
3826,-1.7058407997231235,-1.3333333824385705
3827,-0.8621177020707115,-1.3333333824385705
3828,-1.8701991233319577,-2.3333333089104493
3829,-2.182359229343054,-1.6666666465356716
3830,-1.640367253744619,-2.000000044813348
3831,-2.1854335746880977,-0.9999999841608936
3832,-2.3686431957050975,-2.6666665730075505
3833,-1.1909899316656305,-1.6666666465356716
3834,-1.2571334412574295,-7.371298738068077e-09
3835,-0.1675224599027342,-7.371298738068077e-09
3836,1.0190213071607197,-7.371298738068077e-09
3837,0.31656658873805366,0.33333334058866215
3838,0.1270029849436482,-7.371298738068077e-09
3839,-0.05435221439585883,-7.371298738068077e-09
3840,-0.08490949229784034,-0.33333332178611574
3841,1.0450630061565926,0.33333334058866215
3842,0.45523102617519073,0.33333334058866215
3843,-0.12488440161452088,-7.371298738068077e-09
3844,0.2872978888336881,0.33333334058866215
3845,0.38643780244197734,-7.371298738068077e-09
3846,0.5067511005659925,0.6666666717760511
3847,-0.6824952645581808,1.3333332670605411
3848,-0.519441511594301,-0.9999999841608936
3849,0.10444851750295256,-7.371298738068077e-09
3850,-0.9335907970296747,-2.000000044813348
3851,-1.7865116376787435,-1.6666666465356716
3852,-1.1658240963761024,-1.3333333824385705
3853,0.03294879608604542,-0.33333332178611574
3854,0.7751303323276441,-1.3333333824385705
3855,-0.2784752707646262,-7.371298738068077e-09
3856,-1.8143757101602882,-1.3333333824385705
3857,0.35566236369686244,-2.000000044813348
3858,-0.3274593658242917,-7.371298738068077e-09
3859,0.15946562072751191,-0.6666666529735047
3860,-1.610967618757458,-2.000000044813348
3861,0.6506645311621555,0.33333334058866215
3862,0.5201624490836746,0.33333334058866215
3863,1.411509956479426,2.0000000636158948
3864,0.34041015831923815,1.3333332670605411
3865,0.8489213967277576,1.00000000296344
3866,0.20860087230200972,0.33333334058866215
3867,1.465761444209528,1.3333332670605411
3868,1.059069244255597,1.6666666653382178
3869,-0.23750054843501542,-7.371298738068077e-09
3870,-0.5329636932673169,-7.371298738068077e-09
3871,-0.005543778482048373,0.33333334058866215
3872,0.49759562445060723,-7.371298738068077e-09
3873,0.7749217486230844,-0.9999999841608936
3874,-0.21328149128596527,-0.6666666529735047
3875,0.9143108114854459,-7.371298738068077e-09
3876,0.1801054487643319,0.33333334058866215
3877,0.18758187092464182,0.6666666717760511
3878,1.4642484240405897,2.0000000636158948
3879,-0.0585699291970081,-7.371298738068077e-09
3880,-0.03304209148744866,-0.6666666529735047
3881,0.02080263621441855,0.6666666717760511
3882,-0.04134691307210436,-1.3333333824385705
3883,0.1038846655659926,1.3333332670605411
3884,1.3646328989962804,2.0000000636158948
3885,-0.45847435315248575,-7.371298738068077e-09
3886,0.4420077317340222,1.00000000296344
3887,0.5874699416224848,-0.33333332178611574
3888,-0.552004453648039,-0.33333332178611574
3889,0.12895240856514156,-7.371298738068077e-09
3890,0.4327659104183256,0.33333334058866215
3891,0.7677256443609204,-7.371298738068077e-09
3892,0.30559730992125445,-7.371298738068077e-09
3893,0.2372513771363522,0.33333334058866215
3894,-1.6918244309906718,-0.9999999841608936
3895,-1.80222337798219,-2.000000044813348
3896,-0.14967305530641803,0.33333334058866215
3897,-2.0466778441419287,-2.000000044813348
3898,-0.7451757076778152,-1.3333333824385705
3899,-0.23291247847301202,-7.371298738068077e-09
3900,-0.9737269578529198,-7.371298738068077e-09
3901,0.0852531391678655,0.33333334058866215
3902,-1.1986764659311173,-1.3333333824385705
3903,-0.8625282275413452,-1.3333333824385705
3904,-1.7882973127770259,-2.000000044813348
3905,-1.3607444612973467,-2.000000044813348
3906,-0.688755593487055,-1.6666666465356716
3907,-0.02573711646086707,0.33333334058866215
3908,-0.07670906320089607,-0.33333332178611574
3909,0.14930713223110023,0.33333334058866215
3910,0.7792775184638148,-7.371298738068077e-09
3911,0.7002324459056672,0.6666666717760511
3912,1.1403999151910638,0.33333334058866215
3913,1.351900235829298,-0.9999999841608936
3914,-0.27853873817682095,-7.371298738068077e-09
3915,0.9805571704883385,1.6666666653382178
3916,1.6165755805309698,1.00000000296344
3917,0.9716491233541099,1.6666666653382178
3918,0.6476883053629201,1.6666666653382178
3919,-0.19432435894890152,-0.9999999841608936
3920,-0.4301069693323736,1.00000000296344
3921,-0.10621438216380744,0.33333334058866215
3922,-0.33070774337571307,1.00000000296344
3923,0.7432309132195783,0.33333334058866215
3924,-0.551532070932116,-0.33333332178611574
3925,0.7065575169622031,0.6666666717760511
3926,0.9523330915228224,2.0000000636158948
3927,0.6676209304836112,0.6666666717760511
3928,0.41392539777391246,-7.371298738068077e-09
3929,0.456296990211825,-7.371298738068077e-09
3930,0.2755519644598141,0.33333334058866215
3931,-1.761863873591084,-1.3333333824385705
3932,0.15740312690890326,-2.000000044813348
3933,-1.1590379137719826,-0.33333332178611574
3934,0.3369876311534358,1.3333332670605411
3935,-0.529384896048814,-0.33333332178611574
3936,-0.37824205086262797,-7.371298738068077e-09
3937,0.31339841762561627,-7.371298738068077e-09
3938,1.0972616652626623,-7.371298738068077e-09
3939,1.2097297438181318,0.6666666717760511
3940,0.700877049390199,0.33333334058866215
3941,0.746870427148479,0.33333334058866215
3942,1.0789962673372624,0.6666666717760511
3943,1.4127261692154367,0.6666666717760511
3944,0.6357287906717644,0.6666666717760511
3945,0.8203089320865593,1.00000000296344
3946,1.3933035309169426,-0.33333332178611574
3947,0.1438730453545069,0.6666666717760511
3948,-0.24342170241425912,1.00000000296344
3949,0.4167615390523628,0.6666666717760511
3950,0.2987382169469416,-0.33333332178611574
3951,0.625964436650065,0.6666666717760511
3952,0.6903388759897955,1.00000000296344
3953,2.416601096526157,2.6666667259906727
3954,0.9329083063351208,0.6666666717760511
3955,0.9682984331138969,2.0000000636158948
3956,1.3868790991442752,1.00000000296344
3957,0.8266165596682848,1.6666666653382178
3958,0.4641410189277635,-7.371298738068077e-09
3959,0.7667724255528202,0.33333334058866215
3960,0.315709459994558,0.6666666717760511
3961,0.7955126301018607,0.6666666717760511
3962,0.8742339584765562,0.33333334058866215
3963,0.7007872825852132,0.33333334058866215
3964,1.1291855052354627,1.6666666653382178
3965,1.4657304484965956,1.6666666653382178
3966,1.2438305965375567,1.00000000296344
3967,1.2531101896852466,1.00000000296344
3968,0.6129445599613006,0.6666666717760511
3969,0.6893175940847909,-7.371298738068077e-09
3970,1.353126377927893,2.333333327712996
3971,1.2671075047759823,0.6666666717760511
3972,-0.1285724721391677,0.6666666717760511
3973,0.31354475831573225,0.6666666717760511
3974,0.38107155223256733,-0.6666666529735047
3975,0.5373318265235364,1.00000000296344
3976,1.0488254965829065,0.6666666717760511
3977,0.7684190224846335,0.33333334058866215
3978,1.7775453078870218,2.333333327712996
3979,0.5182078406408824,0.33333334058866215
3980,1.4158201049244983,1.6666666653382178
3981,1.28140860468957,0.33333334058866215
3982,0.5015697847347165,0.33333334058866215
3983,0.31640035577762504,1.00000000296344
3984,0.03621344303224189,1.00000000296344
3985,0.5543456886764347,0.6666666717760511
3986,0.22214661943859154,0.33333334058866215
3987,0.11739299309459177,-7.371298738068077e-09
3988,0.7884167587295687,-7.371298738068077e-09
3989,0.35154867238684206,-1.3333333824385705
3990,0.5201416510944776,-1.6666666465356716
3991,0.8134462665544248,-7.371298738068077e-09
3992,0.39479419968532725,0.6666666717760511
3993,-0.3045006332754363,-7.371298738068077e-09
3994,-0.668060386610855,-0.6666666529735047
3995,0.9555032417987479,0.33333334058866215
3996,0.8415030223423365,2.333333327712996
3997,0.9148414285711205,1.3333332670605411
3998,1.6347208197510414,2.333333327712996
3999,1.2694713639739414,2.333333327712996
4000,1.2704562493978513,1.00000000296344
4001,2.04498222301233,2.0000000636158948
4002,1.559079338124984,2.6666667259906727
4003,0.36641130123617693,-0.6666666529735047
4004,-0.13557876120476517,-0.6666666529735047
4005,-0.353604954130718,-0.9999999841608936
4006,-0.8899791580310344,-0.6666666529735047
4007,-0.31758508436614297,-0.6666666529735047
4008,-0.4688981711574497,-1.3333333824385705
4009,0.37140360695433916,-1.3333333824385705
4010,0.5168353075344555,-7.371298738068077e-09
4011,0.5792449407076585,2.333333327712996
4012,0.6274486750855661,2.0000000636158948
4013,0.6072960944565448,1.00000000296344
4014,0.7975853174510616,1.6666666653382178
4015,0.7756453844665647,1.6666666653382178
4016,0.7248281143849025,2.333333327712996
4017,1.3153540092123193,1.3333332670605411
4018,1.4352893038826786,1.3333332670605411
4019,0.7214485082306769,1.00000000296344
4020,0.5302622545440354,0.6666666717760511
4021,0.0036153875991620787,-0.6666666529735047
4022,1.1945991395870221,0.6666666717760511
4023,0.4825074883716324,-7.371298738068077e-09
4024,0.41512601201802535,0.6666666717760511
4025,0.6216003476136558,0.6666666717760511
4026,1.3021922365650012,1.3333332670605411
4027,1.2026962664134306,0.6666666717760511
4028,0.5739232384493028,1.00000000296344
4029,0.5359922012032422,0.6666666717760511
4030,0.7455243276154185,0.6666666717760511
4031,0.8230617807727901,0.6666666717760511
4032,0.6613747911505923,1.00000000296344
4033,0.49609286909569206,1.00000000296344
4034,0.6912911555338674,1.00000000296344
4035,0.4261953727715492,1.3333332670605411
4036,0.36876090374799286,0.33333334058866215
4037,0.6897702858012644,1.00000000296344
4038,1.3547494261687123,0.33333334058866215
4039,0.11396508193319882,-7.371298738068077e-09
4040,0.48335426843824525,1.00000000296344
4041,1.0837686007745224,0.33333334058866215
4042,1.109543213334933,2.0000000636158948
4043,1.7935464756917454,2.0000000636158948
4044,1.2960219428022637,1.3333332670605411
4045,0.6104442391180941,-7.371298738068077e-09
4046,1.18422201642232,0.33333334058866215
4047,-0.03664676878444423,-7.371298738068077e-09
4048,0.26829572214098407,0.33333334058866215
4049,0.9955003244555239,1.6666666653382178
4050,1.159784177844975,1.3333332670605411
4051,0.44547452171715596,1.00000000296344
4052,0.9713151479017786,2.0000000636158948
4053,0.04181990163059138,-7.371298738068077e-09
4054,1.4124939026393075,0.6666666717760511
4055,1.4401253060029968,1.00000000296344
4056,0.7377120661507213,1.3333332670605411
4057,0.24791285409932168,1.00000000296344
4058,0.7046937487690005,0.6666666717760511
4059,-0.0030006037175528966,0.6666666717760511
4060,0.14393054802080796,0.33333334058866215
4061,-0.20892907595962154,-7.371298738068077e-09
4062,0.5212433407093293,0.6666666717760511
4063,-0.8559024578151931,-7.371298738068077e-09
4064,0.0068308825233086845,0.6666666717760511
4065,0.38368763736725586,0.6666666717760511
4066,-0.16040116131139168,-1.6666666465356716
4067,0.11975977700978165,-7.371298738068077e-09
4068,-2.569510980453233,-1.3333333824385705
4069,-2.7458288187532225,-2.6666665730075505
4070,-0.8772716537219517,0.33333334058866215
4071,0.776162046772391,0.33333334058866215
4072,0.5171954146538585,0.33333334058866215
4073,-2.2472594217225983,-2.3333333089104493
4074,0.24896447758695317,0.33333334058866215
4075,1.4861673577650265,1.00000000296344
4076,0.7567385363001563,1.00000000296344
4077,0.23839104824034635,-7.371298738068077e-09
4078,-0.20781688671473972,0.33333334058866215
4079,-0.1308333477454577,-0.33333332178611574
4080,0.5640290982659852,1.3333332670605411
4081,0.26514518738793424,-7.371298738068077e-09
4082,0.6002957931991274,0.33333334058866215
4083,-0.06835457803074654,-7.371298738068077e-09
4084,0.09813241138611492,-0.33333332178611574
4085,0.38488749684563184,0.33333334058866215
4086,0.17296468560326103,-7.371298738068077e-09
4087,-0.03256204370615229,0.33333334058866215
4088,-0.607252567602404,0.6666666717760511
4089,-0.30181772621416636,1.3333332670605411
4090,0.872785546254704,-7.371298738068077e-09
4091,0.8340460710414694,1.3333332670605411
4092,1.1588376009753603,1.6666666653382178
4093,1.7225528750192045,1.6666666653382178
4094,-0.41663168377048254,1.00000000296344
4095,0.954280320033964,1.00000000296344
4096,-0.037152042513927924,-7.371298738068077e-09
4097,0.17974167683796152,1.00000000296344
4098,0.5528460194747552,-7.371298738068077e-09
4099,0.8474912330641686,-0.33333332178611574
4100,0.9536697984156003,1.3333332670605411
4101,0.9530899370587302,1.6666666653382178
4102,0.9433309167149054,1.00000000296344
4103,0.2827526727929738,0.33333334058866215
4104,-0.35731058553817874,-0.6666666529735047
4105,-0.09050727109021448,1.00000000296344
4106,0.9649150699035581,0.6666666717760511
4107,1.0000655501745546,-0.33333332178611574
4108,0.6614375876599098,-7.371298738068077e-09
4109,-0.2033393480017753,-7.371298738068077e-09
4110,0.4464830900126353,0.6666666717760511
4111,0.5925555196131669,1.6666666653382178
4112,-0.2597131698940002,-0.33333332178611574
4113,-0.24298447500910783,-0.33333332178611574
4114,0.036040475884182105,-0.33333332178611574
4115,-0.24222196034388663,-7.371298738068077e-09
4116,-0.14852410058385893,-7.371298738068077e-09
4117,1.156340768827116,-7.371298738068077e-09
4118,0.6678117352619217,-7.371298738068077e-09
4119,-0.3147321705157594,-7.371298738068077e-09
4120,0.4275254377258416,1.6666666653382178
4121,-0.23082268310043932,-0.33333332178611574
4122,0.604353044804593,1.00000000296344
4123,0.1932188304450516,0.33333334058866215
4124,-0.6371076114626917,-0.33333332178611574
4125,0.2630438524858716,0.6666666717760511
4126,-0.8708566816798545,-0.9999999841608936
4127,-0.6589626752332073,-0.6666666529735047
4128,0.6804726453661746,-7.371298738068077e-09
4129,0.3741197404806085,-0.33333332178611574
4130,1.593102969923229,2.0000000636158948
4131,0.6255570979680984,0.33333334058866215
4132,-0.10461707982090543,-7.371298738068077e-09
4133,0.6590228740238496,1.00000000296344
4134,-0.037371595480531816,-7.371298738068077e-09
4135,1.2434167165525363,2.0000000636158948
4136,0.4155674493387318,-7.371298738068077e-09
4137,-0.13799481664657995,0.33333334058866215
4138,0.12477069608964662,2.0000000636158948
4139,0.5284874816175097,1.00000000296344
4140,-0.07325163231290091,-7.371298738068077e-09
4141,-0.1318099475188326,2.0000000636158948
4142,0.9468213560244649,2.0000000636158948
4143,-0.9925042546737172,2.333333327712996
4144,0.2766299628168104,1.00000000296344
4145,-0.28059817519419483,-7.371298738068077e-09
4146,-0.29277455924044504,-7.371298738068077e-09
4147,-0.2747064403061217,-0.6666666529735047
4148,-0.26485963232079923,-7.371298738068077e-09
4149,0.11144538876940963,0.6666666717760511
4150,-0.13525666073336254,0.33333334058866215
4151,2.2356443673712065,2.333333327712996
4152,0.09768029832337306,2.0000000636158948
4153,-0.28611142022402625,1.00000000296344
4154,0.171303368643005,1.3333332670605411
4155,1.10494048414506,1.6666666653382178
4156,0.2908925780640975,0.33333334058866215
4157,0.26394104251742934,-7.371298738068077e-09
4158,-0.04115266991654748,0.6666666717760511
4159,0.1907034226733913,-7.371298738068077e-09
4160,0.6530511004225119,-7.371298738068077e-09
4161,-0.14391513199722697,-7.371298738068077e-09
4162,1.4020201694602707,-0.33333332178611574
4163,-0.1489951079488834,-2.000000044813348
4164,-0.987703407864171,-0.9999999841608936
4165,-2.4739108091297,-2.000000044813348
4166,-0.7986816210403483,-7.371298738068077e-09
4167,0.2030512559499414,0.33333334058866215
4168,-2.139847871063223,-2.000000044813348
4169,-1.374680053323369,-2.000000044813348
4170,-1.7411681299925823,-1.6666666465356716
4171,-2.1888785267825743,-2.6666665730075505
4172,-0.8496387743719324,-0.9999999841608936
4173,0.046360362647162714,-1.3333333824385705
4174,0.027731939174843234,-7.371298738068077e-09
4175,0.012662554831289446,0.33333334058866215
4176,0.3434728131816447,-2.000000044813348
4177,0.37259497951131704,0.6666666717760511
4178,-0.2384877149287081,-2.000000044813348
4179,1.0566247425317836,0.6666666717760511
4180,0.10632083970784108,0.6666666717760511
4181,1.2467613686668535,1.00000000296344
4182,0.20074496860514263,0.6666666717760511
4183,-0.2573477005291356,-7.371298738068077e-09
4184,-0.10425346723396842,-7.371298738068077e-09
4185,-0.04026771547621488,-7.371298738068077e-09
4186,0.4647409402806656,0.6666666717760511
4187,0.7977966518574183,1.00000000296344
4188,0.10546349292091031,0.33333334058866215
4189,0.6029816186879137,1.6666666653382178
4190,1.0936153752147009,1.3333332670605411
